from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,85669.0,0.0,24.0,63.0,2.0,0.0,0.0
TreeCrops,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Forest,146.0,0.0,123677.0,40.0,1.0,0.0,0.0
Grassland,6644.0,0.0,1681.0,87713.0,73.0,0.0,36.0
Urban,0.0,0.0,0.0,0.0,7551.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,8742.0,0.0
Other,2.0,0.0,0.0,7.0,0.0,0.0,5242.0
