from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,16.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,14.0,0.0,0.0,0.0,0.0
Grassland,0.0,0.0,0.0,14435.0,0.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,13.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,157.0,0.0
Other,0.0,0.0,0.0,474.0,0.0,0.0,6501.0
