from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,343.0,0.0,0.0,4.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,280.0,0.0,0.0,0.0,0.0
Grassland,7.0,0.0,0.0,315958.0,0.0,0.0,21.0
Urban,0.0,0.0,0.0,0.0,260.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3140.0,0.0
Other,0.0,0.0,0.0,999.0,0.0,0.0,111208.0
