from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,48.0,0.0,0.0,7.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,36.0,2.0,0.0,0.0,0.0
Grassland,9.0,0.0,2.0,402.0,0.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,14.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,1.0
