from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1176.0,0.0,0.0,101.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,1.0,0.0,715.0,33.0,0.0,0.0,0.0
Grassland,222.0,0.0,31.0,7847.0,0.0,0.0,12.0
Urban,0.0,0.0,0.0,0.0,280.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,160.0,0.0
Other,0.0,0.0,0.0,10.0,0.0,0.0,32.0
