from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1279995.0,0.0,50.0,751.0,5.0,0.0,478.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,2524.0,0.0,911442.0,3200.0,0.0,0.0,126.0
Grassland,4654.0,0.0,406.0,10164653.0,44.0,0.0,7270.0
Urban,0.0,0.0,0.0,0.0,5281.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,50600.0,0.0
Other,569.0,0.0,0.0,6698.0,15.0,0.0,13038339.0
