from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,60.0,0.0,0.0,0.0,0.0,0.0,0.0
TreeCrops,0.0,608.0,0.0,237.0,1.0,0.0,0.0
Forest,0.0,0.0,4220.0,0.0,0.0,0.0,0.0
Grassland,0.0,114.0,0.0,3971.0,7.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1562.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,20.0
