from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.88059701492537,0.0,1.1194029850746268,0.0,0.0,0.0,0.0
TreeCrops,0.0,98.40558046836074,1.295465869456901,0.04982561036372695,0.2491280518186348,0.0,0.0
Forest,0.0,0.0,99.67689822294022,0.32310177705977383,0.0,0.0,0.0
Grassland,0.5278205410160546,0.0,4.090609192874423,95.1176599956015,0.2639102705080273,0.0,0.0
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,4.761904761904762,0.0,0.0,95.23809523809523
