from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,4615.0,2.0,60.0,22.0,0.0,0.0,2.0
TreeCrops,19.0,5002.0,231.0,145.0,0.0,0.0,2.0
Forest,27.0,1.0,95811.0,78.0,0.0,0.0,1.0
Grassland,54.0,55.0,348.0,31901.0,0.0,0.0,7.0
Urban,10.0,0.0,84.0,11.0,33370.0,0.0,3.0
Water,0.0,0.0,0.0,0.0,0.0,1580.0,0.0
Other,0.0,0.0,7.0,0.0,0.0,0.0,472.0
