from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,269.0,0.0,9.0,3.0,0.0,0.0,0.0
TreeCrops,0.0,1525.0,38.0,11.0,7.0,0.0,0.0
Forest,0.0,0.0,1323.0,2.0,0.0,0.0,0.0
Grassland,1.0,43.0,75.0,4068.0,5.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,1218.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,79.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,20.0
