from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,101457.0,18.0,203.0,1980.0,86.0,0.0,13.0
TreeCrops,0.0,1008.0,2.0,7.0,1.0,0.0,0.0
Forest,210.0,1.0,64958.0,483.0,26.0,0.0,0.0
Grassland,1774.0,10.0,481.0,54472.0,176.0,0.0,28.0
Urban,90.0,1.0,29.0,197.0,6427.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1669.0,0.0
Other,12.0,0.0,0.0,28.0,0.0,0.0,383.0
