from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,97.72991538612905,0.007155507057118835,0.2584926924384179,1.9391424124792043,0.05456074131053112,0.0,0.010733260585678254
TreeCrops,0.2985074626865672,79.40298507462687,14.17910447761194,6.119402985074627,0.0,0.0,0.0
Forest,0.38068081603856785,0.0014698101005350109,98.90940090540302,0.6834616967487801,0.024986771709095187,0.0,0.0
Grassland,3.8213153724247224,0.009904912836767036,1.119255150554675,94.9405705229794,0.07527733755942947,0.0,0.033676703645007924
Urban,0.11954572624028689,0.0,0.20920502092050208,2.480573819485953,97.19067543335326,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,3.9647577092511015,0.0,0.0,7.048458149779736,0.0,0.0,88.98678414096916
