from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1900448.0,1.0,5382.0,47700.0,1438.0,0.0,721.0
TreeCrops,40.0,12611.0,237.0,492.0,17.0,0.0,0.0
Forest,4068.0,16.0,1349973.0,10306.0,393.0,0.0,44.0
Grassland,42498.0,37.0,14278.0,1160018.0,2936.0,0.0,1157.0
Urban,1552.0,2.0,632.0,3139.0,117770.0,0.0,27.0
Water,0.0,0.0,0.0,0.0,0.0,33380.0,0.0
Other,318.0,0.0,74.0,953.0,10.0,0.0,11932.0
