from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,603554.0,8560.0,15.0,2.0,354.0,0.0,767.0
TreeCrops,6.0,115834.0,94.0,158.0,54.0,0.0,709.0
Forest,96.0,188.0,5533.0,0.0,9.0,0.0,44.0
Grassland,18.0,319.0,0.0,13224.0,0.0,0.0,6.0
Urban,0.0,0.0,0.0,0.0,62733.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,169260.0,0.0
Other,6676.0,1090.0,36.0,6.0,829.0,0.0,19090526.0
