from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,210915.0,0.0,3.0,3813.0,8.0,0.0,4.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,104.0,0.0,112327.0,1025.0,0.0,0.0,52.0
Grassland,4107.0,0.0,29.0,8337454.0,71.0,0.0,992.0
Urban,0.0,0.0,0.0,0.0,2206.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,5340.0,0.0
Other,34.0,0.0,2.0,808.0,3.0,0.0,793323.0
