from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.6202050892518,0.0,0.0,0.2658564375237372,0.0,0.0,0.11393847322445878
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,0.0,0.0,100.0,0.0,0.0,0.0,0.0
Grassland,0.0024182042415302396,0.0,0.00034545774879003423,99.98825443654114,0.00034545774879003423,0.0,0.008636443719750855
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.00040297394773427896,0.0,0.0,0.060580416809386604,0.0,0.0,99.93901660924288
