from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,76501.0,0.0,2.0,944.0,0.0,0.0,185.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,4.0,0.0,45789.0,405.0,0.0,0.0,37.0
Grassland,506.0,0.0,26.0,6096550.0,18.0,0.0,3782.0
Urban,0.0,0.0,0.0,0.0,1049.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,7980.0,0.0
Other,319.0,0.0,0.0,9038.0,0.0,0.0,14551385.0
