from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,1571.0,0.0,1.0,3.0,0.0,0.0,0.0
TreeCrops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forest,3.0,0.0,5428.0,3.0,1.0,0.0,0.0
Grassland,2.0,0.0,3.0,3306.0,2.0,0.0,1.0
Urban,0.0,0.0,0.0,0.0,250.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,72.0,0.0
Other,0.0,0.0,0.0,1.0,0.0,0.0,91.0
