from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,25730.0,50.0,71.0,16.0,2.0,0.0,0.0
TreeCrops,13.0,7136.0,140.0,770.0,1.0,0.0,3.0
Forest,11.0,36.0,112921.0,71.0,0.0,0.0,0.0
Grassland,118.0,823.0,566.0,54459.0,45.0,0.0,7.0
Urban,0.0,0.0,0.0,0.0,8548.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,1440.0,0.0
Other,0.0,0.0,17.0,8.0,0.0,0.0,1758.0
