from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,236132.0,25.0,25.0,2061.0,22.0,0.0,1833.0
TreeCrops,0.0,11995.0,274.0,2.0,0.0,0.0,9.0
Forest,16.0,270.0,67176.0,50.0,0.0,0.0,19.0
Grassland,1431.0,2.0,77.0,3771275.0,32.0,0.0,936.0
Urban,0.0,0.0,0.0,0.0,5228.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,3080.0,0.0
Other,2484.0,1.0,18.0,2504.0,33.0,0.0,4970610.0
