from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,420947.0,16.0,0.0,708.0,20.0,0.0,352.0
TreeCrops,0.0,552.0,0.0,0.0,0.0,0.0,0.0
Forest,3.0,0.0,5429.0,0.0,0.0,0.0,0.0
Grassland,1376.0,0.0,7.0,6123998.0,425.0,0.0,5983.0
Urban,0.0,0.0,0.0,0.0,43822.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,135640.0,0.0
Other,76.0,0.0,26.0,812.0,17.0,0.0,2676611.0
