from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,55368.0,0.0,28.0,332.0,0.0,0.0,0.0
TreeCrops,0.0,597.0,6.0,91.0,0.0,0.0,0.0
Forest,94.0,4.0,4538554.0,7000.0,30.0,0.0,0.0
Grassland,108.0,100.0,1051.0,7827351.0,43.0,0.0,0.0
Urban,0.0,0.0,0.0,0.0,4903.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,10480.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,1200.0
