from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.78618540262376,0.007247952453431905,0.0,0.2065666449228093,0.0,0.0,0.0
TreeCrops,0.0,99.29078014184397,0.0,0.7092198581560284,0.0,0.0,0.0
Forest,0.04405221656069661,0.008810443312139322,99.40235826199321,0.5447790781339481,0.0,0.0,0.0
Grassland,0.02426153939467459,0.002695726599408288,0.03841410404156811,99.92856324511567,0.005391453198816576,0.0,0.000673931649852072
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,100.0
