from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,586345.0,542.0,55.0,529.0,2.0,0.0,0.0
TreeCrops,8.0,47812.0,6163.0,1614.0,1.0,0.0,0.0
Forest,898.0,11905.0,1189102.0,6917.0,15.0,0.0,1.0
Grassland,2900.0,2432.0,1083.0,3023001.0,171.0,0.0,10.0
Urban,0.0,0.0,0.0,0.0,9809.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,9260.0,0.0
Other,0.0,0.0,0.0,0.0,0.0,0.0,1305.0
