from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,136986.0,3.0,1536.0,7802.0,63.0,0.0,46.0
TreeCrops,0.0,239.0,8.0,6.0,0.0,0.0,0.0
Forest,1177.0,2.0,492233.0,3267.0,36.0,0.0,6.0
Grassland,5309.0,0.0,4984.0,181373.0,173.0,0.0,111.0
Urban,63.0,0.0,61.0,165.0,8525.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,41480.0,0.0
Other,1.0,0.0,29.0,39.0,0.0,0.0,4337.0
