from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,98.46625766871165,0.0,0.023596035865974516,1.510146295422369,0.0,0.0,0.0
TreeCrops,0.0,99.22178988326849,0.0,0.7782101167315175,0.0,0.0,0.0
Forest,0.0,0.0,99.73061957497755,0.26938042502244836,0.0,0.0,0.0
Grassland,0.04378009881793733,0.0,0.025017199324535618,99.92494840202639,0.0,0.0,0.006254299831133904
Urban,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.07044734061289186,0.0,0.0,0.24656569214512153,0.0,0.0,99.68298696724199
