from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,83856.0,33.0,14.0,238.0,5.0,0.0,40.0
TreeCrops,0.0,20277.0,0.0,37.0,0.0,0.0,6.0
Forest,16.0,0.0,66400.0,94.0,0.0,0.0,9.0
Grassland,361.0,77.0,98.0,319117.0,13.0,0.0,384.0
Urban,9.0,0.0,2.0,0.0,15715.0,0.0,6.0
Water,0.0,0.0,0.0,0.0,0.0,28000.0,0.0
Other,33.0,3.0,0.0,146.0,0.0,0.0,57751.0
