from_label,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
Crops,99.60801083315516,0.03919891668448436,0.016629843441902454,0.28270733851234175,0.005939229800679448,0.0,0.047513838405435584
TreeCrops,0.0,99.78838582677166,0.0,0.18208661417322836,0.0,0.0,0.02952755905511811
Forest,0.02405327801079391,0.0,99.82110374479473,0.14131300831341423,0.0,0.0,0.013529968881071573
Grassland,0.11279487580065616,0.024058740821746603,0.030620215591313858,99.70848304952351,0.004061865333541634,0.0,0.11998125292922981
Urban,0.057208237986270026,0.0,0.01271294177472667,0.0,99.89193999491482,0.0,0.03813882532418002
Water,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Other,0.05696235306302108,0.005178395733001916,0.0,0.25201525900609323,0.0,0.0,99.68584399219789
